0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:35 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:35 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26029
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10407
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:11:48 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26029
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10407
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:12 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:13 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26031
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:13 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 500 11491
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:15 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 500 11491
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:46 +0900] "GET /covid/ HTTP/1.1" 200 7444
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:46 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:47 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:47 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:47 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:47 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:47 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:47 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/indexPage?mCode=M040000 HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:51 +0900] "GET /covid/hspt/main HTTP/1.1" 200 17228
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:53 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26031
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:53 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:54 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:55 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:14:56 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:15:00 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:15:00 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:15:04 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:16:12 +0900] "GET /covid/pbhlth/smple-list HTTP/1.1" 200 19725
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:16:12 +0900] "GET /covid/rest-pbht/smpl-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 500 11567
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:17:50 +0900] "GET /covid/hspt/req-inptnt-list HTTP/1.1" 200 19522
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:17:51 +0900] "GET /covid/rest-hspt/req-inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:17:51 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26085
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:17:51 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26112
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:36 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:37 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:39 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:09:19:39 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:39 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:03:40 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 24717
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:02 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 24718
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 24715
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:43 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:48 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:48 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:48 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:48 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:48 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:04:51 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-bs4/css/dataTables.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/css/responsive.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/css/buttons.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/js/dataTables.responsive.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/js/responsive.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-bs4/js/dataTables.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/dataTables.buttons.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/jszip/jszip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.html5.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/vfs_fonts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.colVis.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.print.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/image/logoblack.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/vendors/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/vendors/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:13:59 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:00 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 25990
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:00 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:01 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 25990
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:32 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:33 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:14:41 +0900] "GET /covid/rest-hspt/sckbdreq-detail?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 500 37260
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:53 +0900] "GET /covid/rest-hspt/sckbdreq-detail?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 500 37260
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:56 +0900] "GET /covid/ HTTP/1.1" 200 7441
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:15:57 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:01 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:01 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:01 +0900] "GET /covid/indexPage?mCode=M040000 HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:01 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:02 +0900] "GET /covid/hspt/main HTTP/1.1" 200 17228
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:03 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 25990
